x,y,z,t,u,v,w,p,d,dx,dy
-0.0017315864,-0.0018899203,0.0047867666,0.0025,0.0009908525,0.0009127922,0.1926905419,878.8415,3.384547744644806e-05,-2.248720011266414e-05,-2.5295099476352334e-05
-0.0022372232,-0.0013488004,0.0055283122,0.0025,-0.0051374666,-0.0029048342,0.1922462837,894.4956,3.6591773096006364e-05,-3.06902002193965e-05,-1.992659963434562e-05
-0.0005843638,0.001738491,0.0223534799,0.0025,-0.0002129788,0.0006531472,-0.0007816069,-12.24682,1.4431216754928755e-07,-4.0199999773449235e-08,1.3860000080967438e-07
0.0031785005,-5.96539e-05,0.0326235395,0.0025,-0.0001968688,-8.141e-07,-0.0005831206,-4.114329,8.271360485423429e-08,-8.269999796084448e-08,1.500000013088254e-09
0.002086244,0.0003369024,0.0311269974,0.0025,-0.0001468808,-2.27259e-05,-0.0008330356,-5.902523,6.909848337954827e-08,-6.839999855401402e-08,-9.799999922677216e-09
0.0032729078,-9.14627e-05,0.0312385568,0.0025,-0.0002381412,1.69685e-05,-0.0007925062,-5.549084,1.0617918633215595e-07,-1.0610000344968284e-07,4.099999895146311e-09
0.0017246715,-0.0014519629,0.0413557409,0.0025,-1.7324e-05,1.4956e-05,-5.51002e-05,-0.3114451,7.840918136992059e-09,-6.20000006890109e-09,4.799999953064571e-09
-0.0017765356,-9.60066e-05,0.0075024408,0.0025,-0.0148624594,-0.0007586588,0.161535287,767.4604,2.216626853623893e-05,-2.2127400370663963e-05,-1.312100039285724e-06
-0.0018206743,-6.5881e-05,0.0083810186,0.0025,-0.0187283548,-0.0006164849,0.1450992662,688.465,2.1079440557514317e-05,-2.105470048263669e-05,-1.0210000027655042e-06
-0.0020870736,-0.000812166,0.0087008833,0.0025,-0.0248060395,-0.0096315208,0.1374547584,663.497,2.432868495816365e-05,-2.2509000700665638e-05,-9.231999683834147e-06
-0.003089949,-0.0001569646,0.003401312,0.0025,0.0081269017,0.000213429,0.1875794874,820.0197,3.425071918172762e-05,-3.4153901651734486e-05,-2.5735000690474408e-06
-0.0033291141,-0.0009510787,0.0037076562,0.0025,0.0139669356,0.0035773305,0.192308668,877.249,4.224741132929921e-05,-4.0623399399919435e-05,-1.1600999641814269e-05
-0.0031222102,-0.0005748409,0.0022749197,0.0025,0.010046663,0.0014777613,0.171509044,690.4558,2.458867493260186e-05,-2.4122200557030737e-05,-4.766799975186586e-06
-4.45889e-05,0.002283618,0.0385745318,0.0025,1.267e-07,-4.54398e-05,-0.000140104,-0.8529777,1.6099999555763134e-08,0.0,-1.6099999555763134e-08
0.0008779206,0.0007466122,0.039728826,0.0025,-1.00679e-05,-1.01572e-05,-0.0001063589,-0.6320539,6.762395976522839e-09,-5.2999999944347564e-09,-4.199999903420348e-09
0.0008879168,0.0018652155,0.0392701879,0.0025,-1.50298e-05,-3.21747e-05,-0.0001161341,-0.6902627,1.2704723495460257e-08,-5.4000000027087935e-09,-1.1500000063335847e-08
0.0006753305,0.0016698988,0.0384079924,0.0025,-1.62666e-05,-3.63035e-05,-0.0001495149,-0.9295751,1.354178724710664e-08,-4.699999944790534e-09,-1.2700000162624292e-08
0.0027259539,1.34507e-05,0.0082864871,0.0025,0.0313529612,-0.000993525,0.150421874,726.8619,3.2342199119739234e-05,3.2342199119739234e-05,-1.8000000379103653e-09
-0.0030186681,0.0006465384,0.044899997,0.0025,1.039e-05,-2.5373e-06,-9.4618e-06,-0.03866706,3.395585368437537e-09,3.3000000509986194e-09,-8.000000106811456e-10
-0.0023333953,0.0016548369,0.0444259482,0.0025,9.3742e-06,-6.7688e-06,-1.3335e-05,-0.05811822,3.940812121072668e-09,3.2000000427245823e-09,-2.2999999682582484e-09
-0.000560702,0.0011772772,0.0354015574,0.0025,2.01268e-05,-4.8764e-05,-0.0003355513,-2.276793,1.860430032252225e-08,8.399999806840697e-09,-1.659999959713332e-08
-0.0005441107,0.0006229832,0.037010311,0.0025,1.32521e-05,-1.96029e-05,-0.0002274866,-1.493307,8.134494855482899e-09,5.900000044078979e-09,-5.600000019256868e-09
0.0003739354,0.0006578831,0.0367670979,0.0025,-1.11762e-05,-2.23144e-05,-0.0002452428,-1.591594,8.183519639715087e-09,-4.3999999199684225e-09,-6.90000012681935e-09
-0.0007637388,0.0023435179,0.0354187281,0.0025,3.13064e-05,-9.28855e-05,-0.0003224816,-2.11776,3.684358773625718e-08,1.1200000038513735e-08,-3.510000112783018e-08
-0.0012881114,0.0019217526,0.0348158046,0.0025,5.24943e-05,-8.469e-05,-0.0003631808,-2.503883,3.858613695228996e-08,2.2000000043931323e-08,-3.170000084651292e-08
-0.0017770945,0.0015736243,0.0360869675,0.0025,5.50623e-05,-5.23586e-05,-0.0002664658,-1.785866,3.0283494822924695e-08,2.3000000126671694e-08,-1.969999985362847e-08
0.0001002086,-0.0024946176,0.0269957572,0.0025,-1.33081e-05,0.0001180651,-0.0014294712,-11.53132,9.835207492869813e-08,-3.2000000427245823e-09,9.829999925159427e-08
-0.0005664485,-0.0003880936,0.0477435173,0.0025,7.303e-07,3.065e-07,-1.3982e-06,-0.01116181,2.2360679974298137e-10,2.000000026702864e-10,1.000000013351432e-10
-0.0012458808,0.0008299339,0.0022339411,0.0025,0.0023022174,-0.0020514441,0.174558777,637.6001,9.843276529863942e-06,-8.339899977727327e-06,5.228399913903559e-06
-0.0009662026,0.0018458137,0.0023618089,0.0025,0.0011032126,-0.0026632655,0.1742404706,667.667,1.4308432582765818e-05,-7.085299785103416e-06,1.2430999959178735e-05
-0.0013609639,0.0019144411,0.001902108,0.0025,0.0038413657,-0.0032071984,0.1724311176,611.5665,1.2889391655335203e-05,-7.3276000875921454e-06,1.0603899681882467e-05
-0.0028260134,0.0012449022,0.0313309726,0.0025,0.000214332,-9.57176e-05,-0.0007821178,-5.511824,1.0018792551136357e-07,9.18999987220559e-08,-3.9900001524983963e-08
-0.0006446736,0.0027819516,0.0134562159,0.0025,-0.0037773168,0.0187175348,0.0305608863,153.0212,7.778287908877246e-06,-1.8442000282448134e-06,7.5564998951449525e-06
0.0013358194,-0.0010870731,0.0279862815,0.0025,-9.52036e-05,6.66577e-05,-0.0012863434,-10.08333,6.916950212598749e-08,-5.409999914718355e-08,4.309999823703947e-08
0.0022558794,-0.0014528153,0.028446117,0.0025,-0.0001804615,0.0001114151,-0.001231415,-9.462716,1.1328376103847404e-07,-9.640000087074441e-08,5.9499999593981556e-08
0.0026403116,-0.0008706774,0.0288695991,0.0025,-0.0002113148,6.46014e-05,-0.0011570888,-8.829422,1.1517126097260189e-07,-1.0910000014519028e-07,3.690000127676285e-08
-0.0031742628,-0.0001194026,0.0273134419,0.0025,0.0002127972,1.61212e-05,-0.0014128007,-11.21917,1.3473567150867893e-07,1.3470000226334378e-07,3.100000034450545e-09
-0.0027085998,-0.0010421832,0.0346241622,0.0025,0.0001274088,4.85548e-05,-0.00038351,-2.565903,5.242385014980755e-08,4.8499998683837475e-08,1.9899999870176543e-08
-0.0018016472,-0.0001611283,0.0347941796,0.0025,7.66494e-05,1.5897e-06,-0.0003719782,-2.606104,3.084752719928474e-08,3.0599998979141674e-08,3.899999878598237e-09
-0.0028870252,0.0002349631,0.0345112181,0.0025,0.0001455165,-6.5973e-06,-0.0003933382,-2.632032,5.3043567760369115e-08,5.289999904789511e-08,-3.899999878598237e-09
0.0021987114,-0.0009057595,0.0194511673,0.0025,0.002332495,-0.0010062849,0.0030932121,5.718736,1.0076410035253502e-06,9.277999879486742e-07,-3.9310000943260093e-07
0.0013595659,-0.0019048339,0.0189970979,0.0025,0.0015959938,-0.0022675811,0.0042283978,11.00436,1.198044401462539e-06,7.018999781394086e-07,-9.709000323709915e-07
-0.0015989903,0.0021482696,0.0475224923,0.0025,2.0146e-06,-2.8806e-06,4.02e-07,-0.003227472,9.999999717180685e-10,5.999999941330714e-10,-8.000000106811456e-10
-0.0030583505,-0.0001591824,0.0101516418,0.0025,-0.0425221343,-0.0018495606,0.0972838327,494.972,2.480180592101533e-05,-2.4732600650168024e-05,-1.8514999737817561e-06
-0.0019040389,-0.0009042924,0.0097315238,0.0025,-0.0225070078,-0.0097933628,0.1115279686,539.5934,1.888589576992672e-05,-1.6784399122116156e-05,-8.658000297145918e-06
0.0016803341,-0.0022357558,0.030777766,0.0025,-0.000138065,0.0001727484,-0.0008488422,-6.211628,9.840248793580031e-08,-5.960000137861243e-08,7.829999759678685e-08
-0.0021887289,0.0017862196,0.0260158535,0.0025,7.58471e-05,-6.4665e-05,-0.0015726628,-12.97429,1.039427246496416e-07,8.02999977622676e-08,-6.599999835543713e-08
-0.0020707564,0.0004552623,0.0261996197,0.0025,5.34938e-05,-4.0134e-06,-0.0015016431,-12.47892,7.552748115813301e-08,7.340000252042955e-08,-1.7799999696421764e-08
-0.0019876667,-0.0008113695,0.0328709864,0.0025,0.0001148017,5.37367e-05,-0.0005826863,-4.067894,5.2923436300034155e-08,4.9200000518112574e-08,1.9499999837080395e-08
-0.0020213982,0.0001040106,0.0319334652,0.0025,0.000133918,-5.1776e-06,-0.0007003708,-5.003734,5.977724981676147e-08,5.960000137861243e-08,-4.599999936516497e-09
0.0025622918,0.0010642634,0.0469686441,0.0025,-4.1245e-06,-1.892e-06,-8.211e-07,-0.00588847,1.2999999965401798e-09,-1.1999999882661427e-09,-4.999999858590343e-10
0.0027089867,0.0012771937,0.0458149877,0.0025,-6.8367e-06,-3.1928e-06,-4.6814e-06,-0.01767844,2.4166091350252827e-09,-2.1999999599842113e-09,-9.999999717180685e-10
0.0026749334,0.0004315303,0.0462692518,0.0025,-6.1008e-06,-6.791e-07,-3.1636e-06,-0.01420777,1.7262676843543545e-09,-1.7000000296363282e-09,-2.999999970665357e-10
0.0019462288,0.0015418197,0.0460990384,0.0025,-4.5671e-06,-3.4665e-06,-4.1464e-06,-0.02097661,1.7804493435136237e-09,-1.400000004814217e-09,-1.0999999799921056e-09
0.0027809538,-0.0004846913,0.0456774192,0.0025,-7.6372e-06,7.925e-07,-4.9112e-06,-0.02338465,2.3194826059835805e-09,-2.2999999682582484e-09,2.999999970665357e-10
-0.0001514959,0.0022440751,0.0172011464,0.0025,-0.0002929808,0.0037140975,0.0092221398,39.32986,1.828441554607707e-06,-6.460000179231429e-08,1.8273000250701443e-06
0.0009395593,-0.0027188248,0.0222204827,0.0025,0.000346818,-0.0009472371,-0.0011136878,-14.53865,2.100737219734583e-07,6.759999848782172e-08,-1.9889999691713456e-07
0.0013604327,-0.0032975472,0.021937929,0.0025,0.0006183413,-0.0013515298,-0.0015858374,-17.1026,2.5583284468666534e-07,9.459999716909806e-08,-2.376999930220336e-07
0.0017100916,-0.0026856327,0.0218619745,0.0025,0.0007327547,-0.0011080652,-0.0011384958,-15.28376,2.8687796316262393e-07,1.549999950611891e-07,-2.4139998799910245e-07
-0.0019790361,-0.0022080759,0.0359613403,0.0025,7.27358e-05,7.75314e-05,-0.0002608356,-1.75533,4.08750544522718e-08,2.7100000465907215e-08,3.0599998979141674e-08
0.0035547047,0.0009730183,0.046898094,0.0025,-5.4461e-06,-1.3522e-06,1.7146e-06,0.004006848,1.649242298285003e-09,-1.6000000213622911e-09,-4.000000053405728e-10
0.0029300445,0.0009791125,0.0480067406,0.0025,-2.8085e-06,-1.1215e-06,2.3162e-06,0.001556734,7.280109848295524e-10,-7.000000024071085e-10,-2.000000026702864e-10
0.0039055691,-0.0005981578,0.0129934269,0.0025,0.0284452752,-0.0046226689,0.02621293,144.5427,1.1436891327321064e-05,1.1300299775029998e-05,-1.7623000303501613e-06
0.0010305335,-0.0015995353,0.0176013286,0.0025,0.0017370975,-0.0024671112,0.0083994861,33.69205,1.579528998263413e-06,7.941000035316392e-07,-1.365399953101587e-06
0.0015804554,-0.0031100104,0.0156819021,0.0025,0.0037245031,-0.0072755429,0.0109751862,54.84014,4.082184659637278e-06,1.7498999795861891e-06,-3.688099923238042e-06
-6.118e-05,0.0021659899,0.0046095933,0.0025,0.0001022928,-0.0028796612,0.1897707077,850.5196,2.743201912380755e-05,-4.576999970140605e-07,2.7428199246060103e-05
0.0014701735,0.0016723527,0.0049058908,0.0025,-0.0008312434,0.0008358303,0.1902921496,865.9325,2.8719407055177726e-05,1.909200000227429e-05,2.1454599846038036e-05
0.0005549142,0.0023432647,0.0041864045,0.0025,-0.0004120411,-0.0033274359,0.1893336941,845.7424,2.8668519007624127e-05,6.028999905538512e-06,2.8027399821439758e-05
-0.0011729772,0.0023810192,0.0043528729,0.0025,0.0021844221,-0.0020052283,0.1916988753,864.2079,3.421521614654921e-05,-1.4604100215365179e-05,3.0941901059122756e-05
-0.0005064357,0.0034189957,0.0036847895,0.0025,0.0034920385,-0.0161025065,0.193150962,873.6165,4.1516181227052584e-05,-6.73039994580904e-06,4.0966999222291633e-05
0.0025345106,-0.0001317224,0.0169390463,0.0025,0.0045872084,-0.0003798506,0.0098342853,42.94052,2.323199396414566e-06,2.317600092283101e-06,-1.6120000623232045e-07
-0.0024739308,-0.0021218675,0.0247381464,0.0025,2.1718e-05,-2.17756e-05,-0.0017803255,-14.87287,7.607378194052217e-08,5.909999956088541e-08,4.789999863419325e-08
0.0024862701,-0.0006877275,0.0367676264,0.0025,-7.35142e-05,2.12974e-05,-0.0002237085,-1.437871,2.947575339362629e-08,-2.8100000548647586e-08,8.899999848210882e-09
-0.002767589,0.0012037752,0.0293749661,0.0025,0.0002229685,-9.39492e-05,-0.0011033013,-8.113195,1.2161862628090603e-07,1.1099999852604014e-07,-4.969999878312592e-08
-0.0007167623,0.0030548592,0.0449527539,0.0025,2.5035e-06,-1.09955e-05,-9.2622e-06,-0.03381444,3.298484596570006e-09,8.000000106811456e-10,-3.2000000427245823e-09
-0.0012202324,0.0007911819,0.0470284875,0.0025,1.96e-06,-1.2446e-06,-2.5326e-06,-0.01670699,7.211102825976923e-10,5.999999941330714e-10,-4.000000053405728e-10
-0.0013675485,0.0015297409,0.0468754227,0.0025,2.6241e-06,-2.7738e-06,-2.0023e-06,-0.01446081,1.0630145652612555e-09,7.000000024071085e-10,-8.000000106811456e-10
-0.0022328308,-0.0008112933,0.0433725928,0.0025,1.3363e-05,4.9974e-06,-2.45439e-05,-0.1235125,4.5541188598008375e-09,4.2999999116943854e-09,1.500000013088254e-09
-0.002239623,-0.0001980864,0.0424190975,0.0025,1.58442e-05,1.81e-06,-3.71512e-05,-0.1999757,5.6080300403493766e-09,5.600000019256868e-09,2.999999970665357e-10
-0.0011722894,-0.0028788662,0.0474846222,0.0025,1.3893e-06,3.2952e-06,1.468e-06,-0.000193623,1.0770329073039875e-09,4.000000053405728e-10,9.999999717180685e-10
0.0019201474,-0.0001556292,0.0381511021,0.0025,-4.58605e-05,6.3109e-06,-0.0001647425,-1.002293,1.578131758606105e-08,-1.5699999522666985e-08,1.6000000213622911e-09
0.0033436123,-0.0009542827,0.0097828269,0.0025,0.0440287321,-0.0106785929,0.1107906812,535.6322,3.1339364795712754e-05,2.994860005856026e-05,-9.232399861502927e-06
0.0026694748,0.000316954,0.0102097926,0.0025,0.0328643349,0.005049751,0.0966305305,485.8051,2.2203586922842078e-05,2.211150058428757e-05,2.0201000552333426e-06
0.0015064837,0.0003936131,0.0098667545,0.0025,0.0159620668,0.0040695506,0.1070684505,525.2881,1.3850351024302654e-05,1.336940022156341e-05,3.618200025812257e-06
0.0017457234,0.0001878419,0.010891871,0.0025,0.0198122846,0.0023581058,0.0846580965,406.458,1.1407244528527372e-05,1.1368299965397455e-05,9.418000104233215e-07
0.0013184,-0.0007544471,0.0102509587,0.0025,0.0154477061,-0.0078744342,0.1002571027,482.9419,1.2417941434250679e-05,1.0339699656469747e-05,-6.877200121380156e-06
0.002171724,-0.0007350145,0.0096671329,0.0025,0.0265305808,-0.0096556943,0.1112880957,548.1798,2.1003410438424908e-05,1.971620076801628e-05,-7.239800197567092e-06
-0.0017560835,-0.0021401021,0.0158713862,0.0025,-0.0042305413,-0.0055593094,0.0128764121,62.18538,3.47380000675912e-06,-2.084600055241026e-06,-2.7788000807049684e-06
0.0020326988,0.0022492509,0.0130161864,0.0025,0.0154115159,0.0186429474,0.0363933044,178.8754,9.728601980896201e-06,6.62989987176843e-06,7.119700057955924e-06
-0.0020504307,-0.0016935546,0.0179210937,0.0025,-0.0029692656,-0.0025896279,0.0063958303,25.64416,1.8044709122477798e-06,-1.369999949929479e-06,-1.1744000403268728e-06
-0.0011854136,0.002161358,0.0397561395,0.0025,1.93214e-05,-3.32561e-05,-9.64018e-05,-0.5578279,1.3000000187446403e-08,6.600000101997239e-09,-1.1200000038513735e-08
-0.00266951,0.0001447592,0.0198697165,0.0025,-0.0026372823,2.66894e-05,0.0020456542,-0.3593716,9.252161703443562e-07,-9.249999948224286e-07,1.999999987845058e-08
-0.0020424813,-0.0009132036,0.0201556182,0.0025,-0.0019429987,-0.0009458751,0.0016533163,-1.0208,6.749284580109816e-07,-6.130999850029184e-07,-2.822000055857643e-07
-0.0002674281,0.0023044781,0.0238696122,0.0025,-2.85486e-05,0.0002600364,-0.0015389658,-14.56062,1.3753908234548362e-08,3.100000034450545e-09,1.3400000220542552e-08
-0.0018291467,-0.000917252,0.0447708725,0.0025,6.9308e-06,2.8068e-06,-1.26587e-05,-0.06276386,2.325940773317825e-09,2.099999951710174e-09,9.999999717180685e-10
-0.000670821,0.0020859959,0.0438402178,0.0025,3.4672e-06,-1.18426e-05,-2.22345e-05,-0.100926,3.5114100516153712e-09,1.1999999882661427e-09,-3.3000000509986194e-09
-0.0029315756,-0.0010796643,0.0338882643,0.0025,0.0001538232,5.39267e-05,-0.0004382001,-3.049517,6.360078685929693e-08,5.909999956088541e-08,2.350000016804188e-08
-0.0018975191,0.0016839919,0.043809095,0.0025,1.02135e-05,-8.7928e-06,-2.01484e-05,-0.09449777,4.177319823384096e-09,3.100000034450545e-09,-2.800000009628434e-09
-0.002860844,0.0012069429,0.0433646863,0.0025,1.52549e-05,-7.3947e-06,-2.1815e-05,-0.1010246,5.8694120674829264e-09,5.4000000027087935e-09,-2.2999999682582484e-09
-0.0022528158,0.001804058,0.0225434098,0.0025,-0.0007247007,0.0005306834,-0.001334518,-15.26854,1.4221969024674763e-07,-1.1619999895629007e-07,8.199999967928306e-08
0.0031246658,-0.0001887875,0.0481188535,0.0025,-2.6831e-06,8.12e-08,2.3996e-06,0.001831599,7.07106762032339e-10,-7.000000024071085e-10,1.000000013351432e-10
0.0002344111,0.0019380407,0.0350530624,0.0025,-1.16092e-05,-8.31998e-05,-0.0003513005,-2.42446,3.145314053654147e-08,-4.699999944790534e-09,-3.11000007968687e-08
0.0005461629,0.0025624294,0.0355637422,0.0025,-2.15139e-05,-9.56103e-05,-0.0003044235,-2.021226,3.721464736372582e-08,-8.199999790292622e-09,-3.630000122711863e-08
0.0013149431,0.000944407,0.0386821962,0.0025,-2.60567e-05,-2.14563e-05,-0.0001431656,-0.8688813,1.1428035406879644e-08,-9.599999906129142e-09,-6.20000006890109e-09
-0.000945226,-0.0016966079,0.0372558555,0.0025,2.45782e-05,4.65598e-05,-0.0002047336,-1.321133,1.9561698039183284e-08,9.499999897855105e-09,1.7099999638503505e-08
0.0029223193,6.9665e-05,0.0354171697,0.0025,-0.0001139499,-3.7336e-06,-0.0003103774,-2.060127,4.48027890342928e-08,-4.480000015405494e-08,-4.999999858590343e-10
-0.0021474524,0.0018950635,0.0124471897,0.0025,-0.0187418874,0.0168477749,0.0453975522,229.6298,1.1545841516635846e-05,-8.826899829728063e-06,7.442599780915771e-06
-0.0017908757,0.0015471294,0.011850071,0.0025,-0.0180221765,0.0156843924,0.0625468028,295.7283,1.1810713658633176e-05,-9.067600331036374e-06,7.56779991206713e-06
-0.0020058814,0.0019885595,0.0109448972,0.0025,-0.0253735416,0.023730698,0.0793831906,391.6833,1.8094178813043982e-05,-1.2983499800611753e-05,1.2602699825947639e-05
-0.0026342397,0.0030789734,0.0121447522,0.0025,-0.0275390417,0.0303824749,0.0383997339,215.9799,1.6565358237130567e-05,-1.0731700058386195e-05,1.2619099834410008e-05
-0.0016029857,0.0014160381,0.0152958496,0.0025,-0.0054559565,0.0047542549,0.0172640144,84.08656,3.1961669719748897e-06,-2.4158000542229274e-06,2.0927000150550157e-06
-0.0025998359,0.0004263529,0.0150604083,0.0025,-0.009620554,0.001674918,0.0175809864,84.8594,4.1819707803369965e-06,-4.139899829169735e-06,5.916999725741334e-07
-0.0031914634,0.0002472245,0.014605888,0.0025,-0.0132035696,0.0013343136,0.0168656457,87.83276,5.512107236427255e-06,-5.502599833562272e-06,3.23600005458502e-07
0.0019335713,0.0024057,0.0237827192,0.0025,0.0001839851,0.0002093602,-0.0017463187,-15.61716,2.420743605568987e-09,1.8999999351621e-09,1.500000013088254e-09
0.0028027561,-0.0010295957,0.0308370296,0.0025,-0.0002114534,7.11711e-05,-0.0008527981,-6.128225,1.0421425145068497e-07,-9.699999736767495e-08,3.8100001376051296e-08
0.0022105887,0.0003023135,0.0066244373,0.0025,0.0130470849,0.001854928,0.1790796955,842.8377,2.9961831387481652e-05,2.9782799174427055e-05,3.270499973950791e-06
0.0018557031,0.0012067842,0.00580031,0.0025,0.0026551193,0.0016881379,0.1867027768,868.5582,2.98359682346927e-05,2.503950054233428e-05,1.6223699276451953e-05
0.0016140925,0.0025144532,0.0123232048,0.0025,0.0137417894,0.0231076225,0.046940022,237.2337,1.2529410923889372e-05,6.792100066377316e-06,1.0528699931455776e-05
0.0002255126,-0.0036317638,0.0046729981,0.0025,-0.0042787627,-0.0066060914,0.2056574165,953.119,5.1893042837036774e-05,3.1834999845159473e-06,-5.179530126042664e-05
0.0011563494,-0.0030285096,0.0045434714,0.0025,0.0013335188,0.003963322,0.1969785477,916.4263,4.372914190753363e-05,1.4287299563875422e-05,-4.132929825573228e-05
-0.0021543895,-0.0040557457,0.0486278004,0.0025,1.2048e-06,1.8565e-06,4.8231e-06,0.009689921,5.385164536519937e-10,2.000000026702864e-10,4.999999858590343e-10
0.0010501478,0.0026415117,0.0207359298,0.0025,0.000808329,0.0019017369,0.0005485033,-8.661838,6.054970072000287e-07,2.2929999943244184e-07,5.603999966297124e-07
0.0009808887,0.0021272567,0.0214301515,0.0025,0.0005008484,0.0011463589,-0.000243233,-10.35442,3.708340443608904e-07,1.6420000292782788e-07,3.325000079712481e-07
0.0029537889,-0.0005398508,0.0194025292,0.0025,0.003243766,-0.0005149124,0.0028242169,3.253046,1.2355316130197025e-06,1.2115000345147564e-06,-2.424999934191874e-07
0.0021160868,-0.0027959476,0.0286884216,0.0025,-0.0001403565,0.0001751215,-0.001193855,-8.998313,1.477605167110596e-07,-9.139999690432887e-08,1.160999971716592e-07
0.0007811314,-0.0025425605,0.0283228137,0.0025,-6.81074e-05,0.0001857062,-0.0012460277,-9.645895,1.0911003300861921e-07,-3.2999999177718564e-08,1.0400000149957123e-07
0.0018290673,-0.0022618866,0.0269253764,0.0025,-0.0001345606,0.0001286772,-0.001475709,-11.74897,1.205161055395365e-07,-7.820000291758333e-08,9.17000022582215e-08
-0.0019920647,-0.0007750378,0.0218827361,0.0025,-0.0009028448,-0.0003623563,-0.0005698489,-11.49463,2.5310836804237624e-07,-2.3079999778019555e-07,-1.0389999971494035e-07
-0.0001234028,0.0022275009,0.0291093921,0.0025,6.4134e-06,-0.0001627806,-0.0011357122,-8.517146,8.983062116385554e-08,7.699999748922437e-09,-8.949999852347901e-08
-0.000208289,0.0011471838,0.0279625007,0.0025,1.06382e-05,-7.98366e-05,-0.001288639,-10.10931,4.552417109948692e-08,1.0900000013691624e-08,-4.420000010441072e-08
-0.0013521011,0.0028729452,0.0278187704,0.0025,8.26375e-05,-0.0001795478,-0.001360049,-10.33579,1.3669308884800557e-07,5.8800001312420136e-08,-1.2339999955202074e-07
-0.000873766,0.0029494396,0.0267687905,0.0025,4.14343e-05,-0.0001751916,-0.0014995474,-11.97703,1.2589836728693626e-07,3.6799999492131974e-08,-1.204000028565133e-07
-0.0025325319,-0.0016084242,0.0224297162,0.0025,-0.0008136272,-0.0004940807,-0.0013880537,-15.66319,1.6449899931103573e-07,-1.3860000080967438e-07,-8.859999667265583e-08
-0.0006315493,-0.0025826764,0.0272019901,0.0025,3.59371e-05,0.0001469021,-0.0014225512,-11.28908,1.0584366094690267e-07,2.520000030870051e-08,1.0280000140028278e-07
-0.0009101137,-0.0017650982,0.0273934472,0.0025,5.27252e-05,9.14533e-05,-0.0013685405,-10.91272,7.79579991672108e-08,3.590000119402248e-08,6.919999862020632e-08
-0.0015490359,-0.0020936747,0.0266773801,0.0025,5.97436e-05,9.93861e-05,-0.001457808,-11.9956,1.0201102895734948e-07,6.239999805757179e-08,8.069999779536374e-08
-0.0016217394,-0.0023090508,0.0200943805,0.0025,-0.0014695237,-0.0020753362,0.0013845376,-3.35979,8.741462238504027e-07,-5.045999955655134e-07,-7.137999773476622e-07
-0.0007461759,-0.0016153984,0.0191717559,0.0025,-0.0007743429,-0.0018815969,0.0045925939,10.80014,8.284924319923448e-07,-3.440000000409782e-07,-7.537000215052103e-07
0.0004379736,-0.0021072004,0.0236136282,0.0025,4.64219e-05,-0.0003301181,-0.0014115662,-14.28823,2.8040149757657673e-08,7.200000151641461e-09,-2.7100000465907215e-08
0.0002440632,-0.0017126912,0.0226038109,0.0025,7.63434e-05,-0.0005287795,-0.000916847,-12.65074,1.1934592691886792e-07,1.7199999646777542e-08,-1.1809999733713994e-07
-0.0018864862,0.002330564,0.0100313719,0.0025,-0.0242360499,0.0275962106,0.105849901,502.6507,2.4776698410278186e-05,-1.5860199710004963e-05,1.9035200239159167e-05
-0.0017515343,0.0010297973,0.0103696065,0.0025,-0.0203841419,0.0116445935,0.0980972396,466.1753,1.5635499948984943e-05,-1.343749954685336e-05,7.99389999883715e-06
-0.0006559385,0.0015643472,0.0102092702,0.0025,-0.0077249018,0.0193632765,0.1005994068,486.0437,1.3266840142023284e-05,-5.481900188897271e-06,1.2081300155841745e-05
-0.000194473,0.0026050572,0.0331129426,0.0025,1.32374e-05,-0.0001539474,-0.0005478968,-3.773514,6.264223628704713e-08,2.2999999682582484e-09,-6.260000162683355e-08
-0.0022377754,-0.001884217,0.0037239769,0.0025,0.0058012685,0.0049325851,0.1923806176,837.4659,3.430850847507827e-05,-2.6234400138491765e-05,-2.210949969594367e-05
-0.0009886333,-0.0006417921,0.00172662,0.0025,0.0015157607,0.0009978523,0.1746387395,569.7534,5.911615971854189e-06,-5.196900019655004e-06,-2.8177000785944983e-06
0.0012438349,0.0022817585,0.0381807007,0.0025,-2.8608e-05,-5.23904e-05,-0.0001517638,-0.9378892,2.0353132512695993e-08,-9.499999897855105e-09,-1.799999971296984e-08
-0.0023942004,0.0025307264,0.009501534,0.0025,-0.0258426427,0.0289132482,0.1187091036,564.1366,3.2702770113246515e-05,-2.2624000848736614e-05,2.361410042794887e-05
0.0025569964,0.0001349115,0.0383769312,0.0025,-5.50957e-05,-2.413e-06,-0.0001463488,-0.8805922,1.950922801086108e-08,-1.9499999837080395e-08,-5.999999941330714e-10
0.0013011398,-0.0022434962,0.0235913451,0.0025,0.0001692093,-0.000302069,-0.0015262434,-14.85732,2.3301931051378233e-08,1.069999999714355e-08,-2.069999993636884e-08
0.0014796955,-0.0006710394,0.0229986923,0.0025,0.0003616859,-0.0001712042,-0.0010967921,-13.03739,7.481991559643575e-08,6.70999966700947e-08,-3.310000096234944e-08
0.0006184814,-0.0012807641,0.0232449529,0.0025,9.88826e-05,-0.0002625706,-0.0011579908,-13.22484,5.075755993289022e-08,2.0799999944642877e-08,-4.629999850180866e-08
-0.0007858053,-0.0002773514,0.0274722375,0.0025,3.76956e-05,5.3653e-06,-0.0013352698,-10.72458,3.253859404139803e-08,2.999999892949745e-08,1.2600000154350255e-08
