x,y,z,t,u,v,w,p,d,dx,dy
-0.0013407371,-0.0016988547,0.05,0.0016,2.71e-08,3.65e-08,1.664e-07,0.0,0.0,0.0,0.0
-0.0002350559,0.0032502778,0.05,0.0016,1.5e-09,-6.18e-08,2.585e-07,0.0,0.0,0.0,0.0
-0.0006308174,0.0032692,0.05,0.0016,1.52e-08,-7.06e-08,2.856e-07,0.0,0.0,0.0,0.0
-0.0019637,0.0011167,0.05,0.0016,4.42e-08,-1.79e-08,1.909e-07,0.0,0.0,0.0,0.0
-0.0021372244,0.0006430069,0.05,0.0016,3.97e-08,-9.6e-09,1.776e-07,0.0,0.0,0.0,0.0
-0.0015165,0.0006634119,0.05,0.0016,3.31e-08,-1.14e-08,1.581e-07,0.0,0.0,0.0,0.0
-0.0037378,0.0017189,0.05,0.0016,9.44e-08,-4.22e-08,3.175e-07,0.0,0.0,0.0,0.0
0.0027794,-0.0030418,0.05,0.0016,-7.25e-08,6.21e-08,3.337e-07,0.0,0.0,0.0,0.0
0.0036581142,0.0004756955,0.05,0.0016,-6.18e-08,-9e-09,3.124e-07,0.0,0.0,0.0,0.0
-0.0015804348,-0.0004258682,0.05,0.0016,2.13e-08,1.6e-09,1.413e-07,0.0,0.0,0.0,0.0
0.0030852358,-0.0007392538,0.05,0.0016,-6.67e-08,1.77e-08,2.921e-07,0.0,0.0,0.0,0.0
0.0025928778,-0.0009887933,0.05,0.0016,-4.89e-08,1.48e-08,2.421e-07,0.0,0.0,0.0,0.0
0.0006744505,0.0031656,0.05,0.0016,-1.96e-08,-6.7e-08,2.79e-07,0.0,0.0,0.0,0.0
0.0004026124,0.0027633222,0.05,0.0016,-1.09e-08,-5.75e-08,2.2e-07,0.0,0.0,0.0,0.0
0.0001353815,-0.0027388504,0.05,0.0016,-4.2e-09,5.44e-08,2.2e-07,0.0,0.0,0.0,0.0
0.0004380945,-0.002324385,0.05,0.0016,-1e-08,4.89e-08,1.773e-07,0.0,0.0,0.0,0.0
0.0027979366,0.0005469722,0.05,0.0016,-6.1e-08,-9.3e-09,2.415e-07,0.0,0.0,0.0,0.0
0.0040774,-0.0004274695,0.05,0.0016,-9.7e-08,6.7e-09,3.203e-07,0.0,0.0,0.0,0.0
0.0032635,0.0006213003,0.05,0.0016,-6.13e-08,-9.2e-09,2.651e-07,0.0,0.0,0.0,0.0
0.0030819,0.0009966949,0.05,0.0016,-5.64e-08,-1.94e-08,2.725e-07,0.0,0.0,0.0,0.0
-0.0024240667,-0.0038312222,0.05,0.0016,3.17e-08,5.69e-08,1.154e-07,0.0,0.0,0.0,0.0
0.0023777,0.0014516,0.05,0.0016,-4.04e-08,-2.55e-08,2.261e-07,0.0,0.0,0.0,0.0
0.003394697,-0.0023462149,0.05,0.0016,-9.95e-08,5.44e-08,3.426e-07,0.0,0.0,0.0,0.0
0.0026047889,0.001032593,0.05,0.0016,-4.31e-08,-2.2e-08,2.297e-07,0.0,0.0,0.0,0.0
-0.0010028,0.0030917,0.05,0.0016,1.65e-08,-6.05e-08,2.842e-07,0.0,0.0,0.0,0.0
0.0026338,-0.0004934012,0.05,0.0016,-5.05e-08,1.08e-08,2.173e-07,0.0,0.0,0.0,0.0
0.0022150811,-0.00017204,0.05,0.0016,-4.37e-08,1.2e-09,1.845e-07,0.0,0.0,0.0,0.0
-0.003154,0.0004939545,0.05,0.0016,5.74e-08,-4.9e-09,2.851e-07,0.0,0.0,0.0,0.0
-0.0028006,-5.1968e-06,0.05,0.0016,5.4e-08,1.7e-09,2.406e-07,0.0,0.0,0.0,0.0
-0.0026721383,0.0005747171,0.05,0.0016,6.09e-08,-1.11e-08,2.555e-07,0.0,0.0,0.0,0.0
6.26174e-05,-0.0012336354,0.05,0.0016,-1.24e-08,3.13e-08,1.09e-07,0.0,0.0,0.0,0.0
-0.0010565,-0.0030955,0.05,0.0016,2.85e-08,5.8e-08,2.859e-07,0.0,0.0,0.0,0.0
-0.0006487568,-0.0031050823,0.05,0.0016,1.04e-08,5.3e-08,2.817e-07,0.0,0.0,0.0,0.0
-0.0029269444,0.0023009444,0.05,0.0016,4.84e-08,-2.61e-08,2.993e-07,0.0,0.0,0.0,0.0
0.000825731,-0.0040403451,0.05,0.0016,-1.48e-08,1.106e-07,3.393e-07,0.0,0.0,0.0,0.0
0.0012573933,-0.003860117,0.05,0.0016,-2.44e-08,9.46e-08,3.285e-07,0.0,0.0,0.0,0.0
-0.0006184357,0.0019183013,0.05,0.0016,1.31e-08,-3.68e-08,1.561e-07,0.0,0.0,0.0,0.0
0.0021643,0.0024043,0.05,0.0016,-3.99e-08,-3.9e-08,2.804e-07,0.0,0.0,0.0,0.0
-0.00234392,0.0002288881,0.05,0.0016,5.29e-08,-1.6e-09,1.962e-07,0.0,0.0,0.0,0.0
-0.0022062407,-0.0002499817,0.05,0.0016,4.48e-08,2e-09,1.628e-07,0.0,0.0,0.0,0.0
-0.0009713597,-0.0035167758,0.05,0.0016,3.08e-08,7.07e-08,3.083e-07,0.0,0.0,0.0,0.0
-0.0014246804,-0.0033585833,0.05,0.0016,3.77e-08,6.9e-08,3.053e-07,0.0,0.0,0.0,0.0
-0.0013957,-0.0028237,0.05,0.0016,2.84e-08,5.38e-08,2.629e-07,0.0,0.0,0.0,0.0
-0.0010467,0.0026362,0.05,0.0016,1.75e-08,-5.43e-08,2.292e-07,0.0,0.0,0.0,0.0
-0.0010588589,0.0021079333,0.05,0.0016,2.17e-08,-3.97e-08,2.097e-07,0.0,0.0,0.0,0.0
-0.0025980111,-0.000597761,0.05,0.0016,5.58e-08,1.68e-08,2.194e-07,0.0,0.0,0.0,0.0
0.0032285661,0.000212238,0.05,0.0016,-6.7e-08,-6e-10,2.852e-07,0.0,0.0,0.0,0.0
-0.000486047,0.0036689469,0.05,0.0016,8e-09,-7.29e-08,2.968e-07,0.0,0.0,0.0,0.0
0.0029326222,0.0022511111,0.05,0.0016,-5.97e-08,-4.12e-08,3.284e-07,0.0,0.0,0.0,0.0
7.56022e-05,-0.0041302136,0.05,0.0016,-1.26e-08,1.172e-07,3.31e-07,0.0,0.0,0.0,0.0
0.0004722937,-0.004197,0.05,0.0016,-1e-08,1.061e-07,3.425e-07,0.0,0.0,0.0,0.0
0.0004311715,-0.0037903046,0.05,0.0016,-5.9e-09,8.74e-08,3.181e-07,0.0,0.0,0.0,0.0
0.0014140331,0.0034127975,0.05,0.0016,-3.13e-08,-8.35e-08,3.106e-07,0.0,0.0,0.0,0.0
0.0008324696,-0.000355924,0.05,0.0016,-2.4e-08,6.8e-09,1.127e-07,0.0,0.0,0.0,0.0
0.0018005123,0.0026775085,0.05,0.0016,-3.49e-08,-5.58e-08,2.75e-07,0.0,0.0,0.0,0.0
-0.0013493,-0.0038669,0.05,0.0016,5.23e-08,9.03e-08,3.244e-07,0.0,0.0,0.0,0.0
0.0045586012,-0.0002512361,0.05,0.0016,-4.26e-08,-9e-10,8.18e-08,0.0,0.0,0.0,0.0
-0.0018474,0.0001541573,0.05,0.0016,4.26e-08,-3e-09,1.691e-07,0.0,0.0,0.0,0.0
0.0031751,-0.0002626169,0.05,0.0016,-6.62e-08,5.1e-09,2.911e-07,0.0,0.0,0.0,0.0
-0.0018281,0.0021608,0.05,0.0016,3.47e-08,-3.21e-08,2.452e-07,0.0,0.0,0.0,0.0
-0.0014465,0.0023996,0.05,0.0016,2.31e-08,-5.01e-08,2.397e-07,0.0,0.0,0.0,0.0
-0.0014539053,0.0018530622,0.05,0.0016,2.88e-08,-3.86e-08,1.837e-07,0.0,0.0,0.0,0.0
-0.0014731303,0.0012921235,0.05,0.0016,3.62e-08,-2.38e-08,1.693e-07,0.0,0.0,0.0,0.0
0.0028978728,-0.0035346827,0.05,0.0016,-4.66e-08,4.31e-08,1.14e-07,0.0,0.0,0.0,0.0
0.0024959333,0.0038324,0.05,0.0016,-3.37e-08,-5.58e-08,1.156e-07,0.0,0.0,0.0,0.0
0.0002449166,0.004567979,0.05,0.0016,-1.4e-09,-6.9e-08,1.31e-07,0.0,0.0,0.0,0.0
0.0040778111,0.0020709667,0.05,0.0016,-5.75e-08,-3.73e-08,1.624e-07,0.0,0.0,0.0,0.0
-0.0020713554,0.004076668,0.05,0.0016,1.89e-08,-5.32e-08,1.067e-07,0.0,0.0,0.0,0.0
0.0026447889,-0.0025807444,0.05,0.0016,-6.34e-08,4.71e-08,3.13e-07,0.0,0.0,0.0,0.0
0.0022179,-0.0023696,0.05,0.0016,-4.32e-08,3.76e-08,2.561e-07,0.0,0.0,0.0,0.0
-0.0003887731,-0.0040722,0.05,0.0016,-2.3e-09,9.99e-08,3.21e-07,0.0,0.0,0.0,0.0
-2.62269e-05,-0.0036593981,0.05,0.0016,-2.3e-09,8.76e-08,3.086e-07,0.0,0.0,0.0,0.0
0.0025115556,-0.0038101444,0.05,0.0016,-3.96e-08,4.84e-08,1.117e-07,0.0,0.0,0.0,0.0
0.0015901,-0.0011014,0.05,0.0016,-3.49e-08,2.34e-08,1.587e-07,0.0,0.0,0.0,0.0
-0.0041303795,-0.0003555865,0.05,0.0016,9.56e-08,3.9e-09,3.146e-07,0.0,0.0,0.0,0.0
-0.0042445,2.15753e-05,0.05,0.0016,1.011e-07,-2.8e-09,3.214e-07,0.0,0.0,0.0,0.0
-0.003854387,2.83755e-05,0.05,0.0016,7.74e-08,-3.8e-09,3.088e-07,0.0,0.0,0.0,0.0
-0.0014565,-0.001069,0.05,0.0016,3.69e-08,2.32e-08,1.685e-07,0.0,0.0,0.0,0.0
-0.0018253111,0.0026912,0.05,0.0016,2.67e-08,-4.94e-08,2.707e-07,0.0,0.0,0.0,0.0
-0.0022050784,0.0024437345,0.05,0.0016,3.23e-08,-3.19e-08,2.913e-07,0.0,0.0,0.0,0.0
-0.0003402433,-0.0016270489,0.05,0.0016,1.15e-08,3.9e-08,1.503e-07,0.0,0.0,0.0,0.0
-0.0025338,0.0022432,0.05,0.0016,3.08e-08,-2.68e-08,2.968e-07,0.0,0.0,0.0,0.0
-0.0022446894,0.0019683425,0.05,0.0016,3.6e-08,-1.92e-08,2.42e-07,0.0,0.0,0.0,0.0
-6.48245e-05,0.0027884,0.05,0.0016,-7.6e-09,-5.65e-08,2.401e-07,0.0,0.0,0.0,0.0
-0.003367704,2.26411e-05,0.05,0.0016,6.32e-08,7e-10,2.827e-07,0.0,0.0,0.0,0.0
-0.000488705,0.001395768,0.05,0.0016,7.1e-09,-2.76e-08,1.336e-07,0.0,0.0,0.0,0.0
-0.000377362,0.000823776,0.05,0.0016,3.1e-09,-2.64e-08,1.28e-07,0.0,0.0,0.0,0.0
0.001692,-0.0036808,0.05,0.0016,-3.56e-08,8.83e-08,3.284e-07,0.0,0.0,0.0,0.0
-0.0040691617,0.0020847543,0.05,0.0016,4.04e-08,-1.26e-08,6.3e-08,0.0,0.0,0.0,0.0
0.0012849379,-4.18351e-05,0.05,0.0016,-2.77e-08,4.3e-09,1.254e-07,0.0,0.0,0.0,0.0
-0.0024798,0.0038434444,0.05,0.0016,2.23e-08,-4.79e-08,9.83e-08,0.0,0.0,0.0,0.0
0.0011846729,-0.0043783783,0.05,0.0016,-1.43e-08,6.83e-08,1.363e-07,0.0,0.0,0.0,0.0
0.002916,0.0014303,0.05,0.0016,-5.78e-08,-2.67e-08,2.703e-07,0.0,0.0,0.0,0.0
0.0038471,-0.0013743,0.05,0.0016,-9.07e-08,3.97e-08,3.4e-07,0.0,0.0,0.0,0.0
-0.0020333,-0.0008201436,0.05,0.0016,3.91e-08,1.55e-08,1.832e-07,0.0,0.0,0.0,0.0
0.0029783169,-0.0023297874,0.05,0.0016,-6.85e-08,4.85e-08,3.193e-07,0.0,0.0,0.0,0.0
0.0026391011,-0.0020865336,0.05,0.0016,-5.07e-08,3.59e-08,2.747e-07,0.0,0.0,0.0,0.0
-0.0001636466,-0.0031607741,0.05,0.0016,1e-09,6.45e-08,2.604e-07,0.0,0.0,0.0,0.0
-0.0003463456,0.0002233037,0.05,0.0016,4.7e-09,-5e-09,1.028e-07,0.0,0.0,0.0,0.0
-0.0040042866,-0.0007893036,0.05,0.0016,9.13e-08,7.1e-09,3.133e-07,0.0,0.0,0.0,0.0
-0.0036511033,-0.0004032395,0.05,0.0016,6.49e-08,-2e-10,3.008e-07,0.0,0.0,0.0,0.0
0.0045672111,0.0002228009,0.05,0.0016,-6.5e-08,-3.3e-09,1.328e-07,0.0,0.0,0.0,0.0
-0.0018708,-0.0014048,0.05,0.0016,4.61e-08,2.9e-08,1.955e-07,0.0,0.0,0.0,0.0
-0.0027030049,0.0018775827,0.05,0.0016,3.86e-08,-2.03e-08,2.807e-07,0.0,0.0,0.0,0.0
-0.0028858,0.0014503,0.05,0.0016,6.22e-08,-2.61e-08,2.638e-07,0.0,0.0,0.0,0.0
0.0009793976,0.0035552778,0.05,0.0016,-2.91e-08,-8e-08,3.197e-07,0.0,0.0,0.0,0.0
0.0007303025,-0.0045128264,0.05,0.0016,-9.4e-09,7.94e-08,1.501e-07,0.0,0.0,0.0,0.0
0.002631,0.0026021,0.05,0.0016,-4.5e-08,-5.39e-08,3.243e-07,0.0,0.0,0.0,0.0
0.0009852222,-0.0024702249,0.05,0.0016,-2.56e-08,4.49e-08,2.281e-07,0.0,0.0,0.0,0.0
0.0020882815,0.0040698444,0.05,0.0016,-3.56e-08,-7.81e-08,1.339e-07,0.0,0.0,0.0,0.0
-0.0034224,-0.0024946,0.05,0.0016,7.5e-08,6.77e-08,3.371e-07,0.0,0.0,0.0,0.0
-0.0035592567,-0.0021187995,0.05,0.0016,8.55e-08,4.83e-08,3.248e-07,0.0,0.0,0.0,0.0
-0.0031009867,-0.0022689827,0.05,0.0016,6.05e-08,5.27e-08,3.197e-07,0.0,0.0,0.0,0.0
-0.0002253367,0.0045703889,0.05,0.0016,1.6e-09,-5.97e-08,4.94e-08,0.0,0.0,0.0,0.0
0.0038435123,0.0024805407,0.05,0.0016,-4.85e-08,-3.45e-08,5.86e-08,0.0,0.0,0.0,0.0
-0.0024254,-0.0011405,0.05,0.0016,4.86e-08,2.69e-08,2.173e-07,0.0,0.0,0.0,0.0
0.0002195519,0.0032395,0.05,0.0016,-1e-08,-6.07e-08,2.472e-07,0.0,0.0,0.0,0.0
-0.0038378556,0.0024971889,0.05,0.0016,5.61e-08,-2.28e-08,1.229e-07,0.0,0.0,0.0,0.0
-0.0023005918,-0.0017003853,0.05,0.0016,4.66e-08,3.42e-08,2.277e-07,0.0,0.0,0.0,0.0
-0.0022549003,0.0029210073,0.05,0.0016,2.95e-08,-5.04e-08,3.024e-07,0.0,0.0,0.0,0.0
-0.0009054916,0.0004681473,0.05,0.0016,1.54e-08,-7.9e-09,1.282e-07,0.0,0.0,0.0,0.0
0.0009975519,-0.0009413522,0.05,0.0016,-2.27e-08,2.19e-08,1.268e-07,0.0,0.0,0.0,0.0
0.001445,-0.0024176,0.05,0.0016,-3.15e-08,4.96e-08,2.275e-07,0.0,0.0,0.0,0.0
0.0018056222,-0.0026551667,0.05,0.0016,-3.84e-08,5.34e-08,2.784e-07,0.0,0.0,0.0,0.0
0.0017851056,-0.0021356874,0.05,0.0016,-4.46e-08,4.41e-08,2.485e-07,0.0,0.0,0.0,0.0
0.0035685667,0.0009267527,0.05,0.0016,-7.35e-08,-1.78e-08,3.24e-07,0.0,0.0,0.0,0.0
-0.000938233,0.0035828,0.05,0.0016,1.82e-08,-7.58e-08,3.185e-07,0.0,0.0,0.0,0.0
-0.0018849,0.0016271,0.05,0.0016,4.18e-08,-3.71e-08,2.04e-07,0.0,0.0,0.0,0.0
-0.0037151303,-0.0016875935,0.05,0.0016,8.89e-08,3.09e-08,3.165e-07,0.0,0.0,0.0,0.0
-0.0032014099,-0.0017913181,0.05,0.0016,6.16e-08,4.63e-08,3.111e-07,0.0,0.0,0.0,0.0
-0.0036576089,0.0004669841,0.05,0.0016,6.8e-08,-6.5e-09,3.017e-07,0.0,0.0,0.0,0.0
-0.0035102,0.0009304257,0.05,0.0016,7.81e-08,-1.54e-08,3.115e-07,0.0,0.0,0.0,0.0
0.0035737,-0.0028391,0.05,0.0016,-6.2e-08,4.24e-08,8.76e-08,0.0,0.0,0.0,0.0
0.0016365002,-0.004215962,0.05,0.0016,-1.91e-08,5.96e-08,1.048e-07,0.0,0.0,0.0,0.0
-0.0026135049,0.0026416605,0.05,0.0016,3.17e-08,-3.15e-08,3.106e-07,0.0,0.0,0.0,0.0
-0.0004949248,-0.0035907,0.05,0.0016,1.47e-08,5.8e-08,2.982e-07,0.0,0.0,0.0,0.0
-0.0041352951,0.00040397,0.05,0.0016,1.104e-07,-4.6e-09,3.272e-07,0.0,0.0,0.0,0.0
-0.0040133782,0.0008420587,0.05,0.0016,1.014e-07,-9e-09,3.132e-07,0.0,0.0,0.0,0.0
-0.0014351,0.0029272,0.05,0.0016,2e-08,-5.9e-08,2.632e-07,0.0,0.0,0.0,0.0
-0.0009691597,0.0010287041,0.05,0.0016,2.19e-08,-1.76e-08,1.206e-07,0.0,0.0,0.0,0.0
-0.0038725,-0.0012409,0.05,0.0016,9.64e-08,1.93e-08,3.166e-07,0.0,0.0,0.0,0.0
-0.0034894,-0.0008572272,0.05,0.0016,7.25e-08,7.5e-09,3.071e-07,0.0,0.0,0.0,0.0
-0.0025145,0.001055,0.05,0.0016,5.44e-08,-1.76e-08,2.085e-07,0.0,0.0,0.0,0.0
-0.0023659,0.0014976,0.05,0.0016,4.91e-08,-2.26e-08,2.529e-07,0.0,0.0,0.0,0.0
-0.0045792982,-0.0002235681,0.05,0.0016,7.26e-08,4.1e-09,9.46e-08,0.0,0.0,0.0,0.0
-0.0045818889,0.0002485208,0.05,0.0016,7.24e-08,-7.3e-09,9.28e-08,0.0,0.0,0.0,0.0
-0.001841116,-0.0030991619,0.05,0.0016,5.07e-08,8.43e-08,3.121e-07,0.0,0.0,0.0,0.0
-0.0017907,-0.0025453,0.05,0.0016,3.95e-08,6.03e-08,2.44e-07,0.0,0.0,0.0,0.0
0.0002565519,-0.0045710222,0.05,0.0016,-8e-09,6.87e-08,1.145e-07,0.0,0.0,0.0,0.0
0.0021986278,-0.0018235196,0.05,0.0016,-4.94e-08,3.94e-08,2.31e-07,0.0,0.0,0.0,0.0
0.0013014402,-0.0019921125,0.05,0.0016,-2.46e-08,4.16e-08,2.05e-07,0.0,0.0,0.0,0.0
-0.0035558815,-0.0028853058,0.05,0.0016,3.56e-08,3.5e-08,1.051e-07,0.0,0.0,0.0,0.0
-0.0030939333,-0.0027435407,0.05,0.0016,6.09e-08,7.18e-08,3.253e-07,0.0,0.0,0.0,0.0
-0.0038409,-0.0024994111,0.05,0.0016,4.72e-08,3.38e-08,9.21e-08,0.0,0.0,0.0,0.0
-0.0023032,-0.0033387,0.05,0.0016,5.5e-08,9.97e-08,3.321e-07,0.0,0.0,0.0,0.0
-0.0027135531,-0.0019936526,0.05,0.0016,5.54e-08,3.74e-08,2.663e-07,0.0,0.0,0.0,0.0
-0.0028206394,-0.0014768415,0.05,0.0016,5.19e-08,2.68e-08,2.438e-07,0.0,0.0,0.0,0.0
0.0031174,-0.0027339,0.05,0.0016,-9.29e-08,5.9e-08,3.413e-07,0.0,0.0,0.0,0.0
0.0043765,-0.0012041,0.05,0.0016,-5.99e-08,2.53e-08,1.172e-07,0.0,0.0,0.0,0.0
-0.0028623,0.0035569,0.05,0.0016,2.91e-08,-4.77e-08,1.293e-07,0.0,0.0,0.0,0.0
-0.0027319,0.0030947,0.05,0.0016,5.34e-08,-6.46e-08,3.166e-07,0.0,0.0,0.0,0.0
-0.0008577651,-0.0040042,0.05,0.0016,2.61e-08,8.14e-08,3.101e-07,0.0,0.0,0.0,0.0
-0.0010139587,0.0015790028,0.05,0.0016,2.09e-08,-3.56e-08,1.866e-07,0.0,0.0,0.0,0.0
-0.0033437,-0.0013186,0.05,0.0016,6.89e-08,1.58e-08,3.068e-07,0.0,0.0,0.0,0.0
-0.0017996061,-0.0019816618,0.05,0.0016,4.09e-08,4.84e-08,2.184e-07,0.0,0.0,0.0,0.0
-0.0013727,0.0034091,0.05,0.0016,1.92e-08,-6.27e-08,3.012e-07,0.0,0.0,0.0,0.0
-0.0043831283,-0.0011564905,0.05,0.0016,7.13e-08,1.5e-08,1.607e-07,0.0,0.0,0.0,0.0
-0.0030302,0.0009955809,0.05,0.0016,6.61e-08,-2.1e-08,2.678e-07,0.0,0.0,0.0,0.0
0.0003917957,-0.003255991,0.05,0.0016,-2.9e-09,7.11e-08,2.788e-07,0.0,0.0,0.0,0.0
0.0027578,0.0030579,0.05,0.0016,-6.09e-08,-7.2e-08,3.278e-07,0.0,0.0,0.0,0.0
0.0022644,0.0028894,0.05,0.0016,-4.54e-08,-5.56e-08,3.069e-07,0.0,0.0,0.0,0.0
-0.001319187,-0.002286992,0.05,0.0016,3.33e-08,4.01e-08,2.074e-07,0.0,0.0,0.0,0.0
0.0040386,0.0008198464,0.05,0.0016,-1.009e-07,-9.6e-09,3.252e-07,0.0,0.0,0.0,0.0
-0.0045015625,0.0007144061,0.05,0.0016,5.54e-08,-7e-09,1.096e-07,0.0,0.0,0.0,0.0
0.0008594911,0.0040273,0.05,0.0016,-3.64e-08,-9.03e-08,3.407e-07,0.0,0.0,0.0,0.0
0.0005167296,0.0036352,0.05,0.0016,-1.65e-08,-7.01e-08,3.196e-07,0.0,0.0,0.0,0.0
-0.0040506063,-0.0020721234,0.05,0.0016,6.1e-08,3.24e-08,1.167e-07,0.0,0.0,0.0,0.0
-0.004243,-0.0016231,0.05,0.0016,3.74e-08,1.24e-08,8.02e-08,0.0,0.0,0.0,0.0
0.0034868444,-0.0010295179,0.05,0.0016,-7.5e-08,3.04e-08,3.156e-07,0.0,0.0,0.0,0.0
0.0017546,-0.0031643,0.05,0.0016,-2.82e-08,5.36e-08,2.97e-07,0.0,0.0,0.0,0.0
0.0039174,0.0012687,0.05,0.0016,-8.78e-08,-3.18e-08,3.228e-07,0.0,0.0,0.0,0.0
0.003407,0.0013697,0.05,0.0016,-7.53e-08,-3.12e-08,3.231e-07,0.0,0.0,0.0,0.0
0.0027343032,1.85909e-05,0.05,0.0016,-5.3e-08,-5e-10,2.224e-07,0.0,0.0,0.0,0.0
0.0005959146,-0.0013641,0.05,0.0016,-1.4e-08,4e-08,1.283e-07,0.0,0.0,0.0,0.0
-0.002825,-0.0035373,0.05,0.0016,3.28e-08,5.41e-08,1.111e-07,0.0,0.0,0.0,0.0
0.0020855,-0.0040315,0.05,0.0016,-3.02e-08,6.19e-08,1.38e-07,0.0,0.0,0.0,0.0
-0.0012698,0.0039181,0.05,0.0016,2.9e-08,-1.026e-07,3.199e-07,0.0,0.0,0.0,0.0
-0.0044967683,-0.0006785566,0.05,0.0016,6.57e-08,6e-09,1.33e-07,0.0,0.0,0.0,0.0
-0.0038836,0.0012922,0.05,0.0016,9.36e-08,-3.16e-08,3.184e-07,0.0,0.0,0.0,0.0
-0.0033756,0.0013968,0.05,0.0016,6.72e-08,-2.34e-08,2.956e-07,0.0,0.0,0.0,0.0
-0.0042505,0.0016422,0.05,0.0016,4.55e-08,-1.86e-08,1.063e-07,0.0,0.0,0.0,0.0
-0.0031358704,-0.0004593913,0.05,0.0016,6.77e-08,1.2e-08,2.461e-07,0.0,0.0,0.0,0.0
-0.0043955,0.0011894,0.05,0.0016,5.61e-08,-1.65e-08,1.329e-07,0.0,0.0,0.0,0.0
0.0007413105,0.0002527348,0.05,0.0016,-2.25e-08,-1.01e-08,1e-07,0.0,0.0,0.0,0.0
-0.0008214647,0.0040399,0.05,0.0016,2.87e-08,-1.031e-07,3.166e-07,0.0,0.0,0.0,0.0
-0.0032068303,-0.0032167438,0.05,0.0016,3.64e-08,4.96e-08,1.396e-07,0.0,0.0,0.0,0.0
-0.0027159583,-0.0030307478,0.05,0.0016,5.58e-08,8.52e-08,3.238e-07,0.0,0.0,0.0,0.0
0.0021425,-0.0012884,0.05,0.0016,-4.9e-08,3.35e-08,2.077e-07,0.0,0.0,0.0,0.0
-0.0026664914,-0.0025108893,0.05,0.0016,5.41e-08,5.99e-08,3.119e-07,0.0,0.0,0.0,0.0
0.0013083,0.003909,0.05,0.0016,-4.04e-08,-9.6e-08,3.429e-07,0.0,0.0,0.0,0.0
-0.0011924,-0.0043836,0.05,0.0016,2.88e-08,5.46e-08,1.102e-07,0.0,0.0,0.0,0.0
0.0030875,0.0027312,0.05,0.0016,-7.61e-08,-5.95e-08,3.29e-07,0.0,0.0,0.0,0.0
0.0045098,0.0007003768,0.05,0.0016,-6.72e-08,-4.5e-09,1.366e-07,0.0,0.0,0.0,0.0
0.000232134,-0.0017933242,0.05,0.0016,-3.2e-09,4.48e-08,1.485e-07,0.0,0.0,0.0,0.0
0.0035895306,-0.0005568818,0.05,0.0016,-6.99e-08,1.16e-08,3.007e-07,0.0,0.0,0.0,0.0
-0.0022378311,-0.0022517095,0.05,0.0016,5.07e-08,5.49e-08,2.656e-07,0.0,0.0,0.0,0.0
-0.0002203524,-0.0045440373,0.05,0.0016,-3.4e-09,6.57e-08,1.077e-07,0.0,0.0,0.0,0.0
0.0001904921,0.0005566899,0.05,0.0016,-4.3e-09,-7.9e-09,9.42e-08,0.0,0.0,0.0,0.0
-0.0030685,0.0027725,0.05,0.0016,5.92e-08,-5.14e-08,3.222e-07,0.0,0.0,0.0,0.0
-0.0007017569,0.0045112,0.05,0.0016,1.17e-08,-6.84e-08,1.397e-07,0.0,0.0,0.0,0.0
0.0016478,0.0042576,0.05,0.0016,-2.08e-08,-7.27e-08,6e-08,0.0,0.0,0.0,0.0
0.0035558,0.0028633,0.05,0.0016,-5.36e-08,-4.23e-08,1.152e-07,0.0,0.0,0.0,0.0
-0.0029669,-0.0009569172,0.05,0.0016,6.11e-08,1.85e-08,2.562e-07,0.0,0.0,0.0,0.0
0.0028759,0.0035414,0.05,0.0016,-4.14e-08,-5.05e-08,1.13e-07,0.0,0.0,0.0,0.0
0.0007199099,0.0045049,0.05,0.0016,-1.63e-08,-6.26e-08,9.78e-08,0.0,0.0,0.0,0.0
0.0042613,0.0016288,0.05,0.0016,-5.03e-08,-2.44e-08,1.013e-07,0.0,0.0,0.0,0.0
-0.0016292,0.004261,0.05,0.0016,2.33e-08,-6.56e-08,1.375e-07,0.0,0.0,0.0,0.0
-0.0022453,-0.0028012,0.05,0.0016,5.2e-08,6.93e-08,2.913e-07,0.0,0.0,0.0,0.0
0.0039909,-0.0008883789,0.05,0.0016,-8.7e-08,1.97e-08,3.255e-07,0.0,0.0,0.0,0.0
0.0044921,-0.0007294481,0.05,0.0016,-6.77e-08,1.03e-08,1.416e-07,0.0,0.0,0.0,0.0
-0.0007105219,-0.0044919,0.05,0.0016,8.2e-09,6.4e-08,1.341e-07,0.0,0.0,0.0,0.0
0.001152,-0.0014719,0.05,0.0016,-2.86e-08,3.26e-08,1.634e-07,0.0,0.0,0.0,0.0
0.0016974,-0.0016158,0.05,0.0016,-4e-08,2.62e-08,2.021e-07,0.0,0.0,0.0,0.0
0.0007710339,-0.0019036,0.05,0.0016,-2.32e-08,4.16e-08,1.677e-07,0.0,0.0,0.0,0.0
0.0032522,-0.0032102,0.05,0.0016,-5.78e-08,3.94e-08,1.484e-07,0.0,0.0,0.0,0.0
0.004408,0.0011713,0.05,0.0016,-6.76e-08,-1.28e-08,1.642e-07,0.0,0.0,0.0,0.0
0.0011893,0.0044036,0.05,0.0016,-2.17e-08,-6.27e-08,1.157e-07,0.0,0.0,0.0,0.0
0.0032317,0.0032189,0.05,0.0016,-5.51e-08,-5.15e-08,9.65e-08,0.0,0.0,0.0,0.0
-0.0011719,0.0044083,0.05,0.0016,2.3e-08,-4.41e-08,6.53e-08,0.0,0.0,0.0,0.0
